"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
1,60,0.3,0.2,"weighted UniFrac",1.95284582892163,0.02,4.08109673383799,0.001,0.0635602413228565,0.02
1,60,0.3,0.2,"GLaD",3.01398343103623,0.01,8.7394881502137,0.001,0.0903640776979993,0.002
1,60,0.3,0.2,"Bray-Curtis",1.71616855679102,0.027,3.1831273953224,0.001,0.0570215045511511,0.03
1,60,0.3,0.2,"Aitchison",1.5811560017913,0.032,2.60515579975073,0.001,0.0530442490577148,0.031
1,60,0.3,0.2,"Jaccard",1.4448977112289,0.031,2.37258968179249,0.001,0.0485648476084491,0.034
1,60,0.3,1.2,"UniFrac",2.07971301343991,0.003,2.36028692712109,0.001,0.0461194436767679,0.073
1,60,0.3,1.2,"GUniFrac",2.37843206525483,0.001,2.94232582586855,0.001,0.0480035895768566,0.078
1,60,0.3,1.2,"weighted UniFrac",2.2376825280826,0.01,4.11425703867525,0.001,0.0402438361830413,0.185
1,60,0.3,1.2,"GLaD",4.79846722612731,0.001,6.43350113531433,0.001,0.0832299661038324,0.008
1,60,0.3,1.2,"Bray-Curtis",2.40599119667293,0.001,2.79091886232886,0.001,0.049532019160247,0.052
1,60,0.3,1.2,"Aitchison",2.12663227736927,0.001,2.21711570006101,0.001,0.048286131955808,0.059
1,60,0.3,1.2,"Jaccard",1.90761488567828,0.001,2.12359482280501,0.001,0.0448082146169468,0.06
1,60,0.35,0.2,"UniFrac",1.58174364947783,0.019,2.53639214194377,0.001,0.0539608923500552,0.027
1,60,0.35,0.2,"GUniFrac",1.73546004796137,0.023,3.0063724467848,0.001,0.0578129180967805,0.025
1,60,0.35,0.2,"weighted UniFrac",2.01120829727379,0.018,3.98463571172622,0.001,0.0640794996740096,0.02
1,60,0.35,0.2,"GLaD",2.81487485587641,0.005,9.28279556685923,0.001,0.079103435643899,0.007
1,60,0.35,0.2,"Bray-Curtis",1.71745809614295,0.026,3.00807367656431,0.001,0.0569961606225397,0.029
1,60,0.35,0.2,"Aitchison",1.64061395598497,0.021,2.41563756826415,0.001,0.0562771377558922,0.026
1,60,0.35,0.2,"Jaccard",1.47242912377897,0.026,2.27740426740677,0.001,0.0507789425398647,0.026
1,60,0.35,1.2,"UniFrac",2.7053266575324,0.001,2.84155591492685,0.001,0.049774347626459,0.026
1,60,0.35,1.2,"GUniFrac",3.24886973552539,0.001,3.43922531365979,0.001,0.0534720451285644,0.027
1,60,0.35,1.2,"weighted UniFrac",3.54045068515662,0.001,4.30819699224121,0.001,0.0534770739576397,0.029
1,60,0.35,1.2,"GLaD",5.76636826407316,0.001,7.56479328772408,0.001,0.0626064619301188,0.021
1,60,0.35,1.2,"Bray-Curtis",3.14525808836843,0.001,3.32667749735734,0.001,0.0527496199554106,0.028
1,60,0.35,1.2,"Aitchison",2.77432606754571,0.001,2.79580231327534,0.001,0.0512595138047421,0.026
1,60,0.35,1.2,"Jaccard",2.38323278168485,0.001,2.49520170539589,0.001,0.0474942440268585,0.026
1,60,0.4,0.2,"UniFrac",1.76498796941692,0.007,2.81404527459416,0.001,0.0510603066798306,0.025
1,60,0.4,0.2,"GUniFrac",1.93613725278169,0.006,3.43949425767565,0.001,0.0539784682743071,0.028
1,60,0.4,0.2,"weighted UniFrac",1.70956953030293,0.066,4.39488056244185,0.001,0.044008283797225,0.153
1,60,0.4,0.2,"GLaD",2.48846453394121,0.005,5.11040844677073,0.001,0.0637617423532701,0.029
1,60,0.4,0.2,"Bray-Curtis",1.95690782355673,0.005,3.32102250508106,0.001,0.0552285047935669,0.019
1,60,0.4,0.2,"Aitchison",1.76385737853476,0.007,2.69380914071238,0.001,0.0514375910803212,0.024
1,60,0.4,0.2,"Jaccard",1.62699046867526,0.005,2.46123942108705,0.001,0.048430249190677,0.023
1,60,0.4,1.2,"UniFrac",2.1550398477171,0.001,2.52414600674179,0.001,0.0460449225179629,0.062
1,60,0.4,1.2,"GUniFrac",2.50623674482733,0.001,3.24665608035938,0.001,0.046858988418356,0.07
1,60,0.4,1.2,"weighted UniFrac",1.99237565605927,0.027,3.27936614821868,0.003,0.0312891621344032,0.395
1,60,0.4,1.2,"GLaD",4.73390187448137,0.001,7.48433912829253,0.001,0.0705369049148474,0.003
1,60,0.4,1.2,"Bray-Curtis",2.44896702697008,0.002,2.93947391081346,0.001,0.0493595598226528,0.047
1,60,0.4,1.2,"Aitchison",2.15059056784947,0.002,2.43437895737407,0.001,0.0471126769791052,0.055
1,60,0.4,1.2,"Jaccard",1.90060514784209,0.002,2.17665310488905,0.001,0.0438996205680403,0.063
1,60,0.45,0.2,"UniFrac",1.56322174253447,0.012,2.62935644279596,0.001,0.0540073175480476,0.012
1,60,0.45,0.2,"GUniFrac",1.68166532800204,0.016,3.15907341816522,0.001,0.0573903244870323,0.014
1,60,0.45,0.2,"weighted UniFrac",1.83707957077063,0.006,3.87703872982879,0.001,0.0615810151544041,0.008
1,60,0.45,0.2,"GLaD",2.48147991238567,0.009,8.32138294069801,0.001,0.0778349498883679,0.004
1,60,0.45,0.2,"Bray-Curtis",1.69147724346959,0.014,3.16522292940863,0.001,0.057668842907555,0.013
1,60,0.45,0.2,"Aitchison",1.57537789606201,0.015,2.63014961783312,0.001,0.0545944954863741,0.014
1,60,0.45,0.2,"Jaccard",1.48286920097383,0.011,2.35644224903959,0.001,0.0515280875884808,0.012
1,60,0.45,1.2,"UniFrac",2.33000409963696,0.001,2.54358778496602,0.001,0.0529096577477418,0.009
1,60,0.45,1.2,"GUniFrac",2.78692981985901,0.002,3.10626755548541,0.001,0.0594166327160813,0.006
1,60,0.45,1.2,"weighted UniFrac",3.33285462441461,0.002,4.02631092502424,0.001,0.0636849361856467,0.01
1,60,0.45,1.2,"GLaD",5.15757013614423,0.001,6.42941173856312,0.001,0.0939591977515038,0.001
1,60,0.45,1.2,"Bray-Curtis",2.72626348213421,0.002,3.00260233817599,0.001,0.0588004350969092,0.005
1,60,0.45,1.2,"Aitchison",2.36141941686166,0.002,2.46109422679758,0.001,0.0545743762307179,0.007
1,60,0.45,1.2,"Jaccard",2.089210479482,0.002,2.25875053827134,0.001,0.0496886216912906,0.008
1,60,0.5,0.2,"UniFrac",1.19917144118214,0.147,2.43114180063664,0.001,0.0387871003858775,0.212
1,60,0.5,0.2,"GUniFrac",1.28274354028163,0.157,2.84936272914584,0.001,0.0405920108144033,0.176
1,60,0.5,0.2,"weighted UniFrac",1.40113489747874,0.139,3.5493430583821,0.001,0.0429425780286856,0.156
1,60,0.5,0.2,"GLaD",1.47998959256744,0.161,4.29017289093779,0.001,0.0430924705902346,0.196
1,60,0.5,0.2,"Bray-Curtis",1.30064298144383,0.15,2.85252867221831,0.001,0.0412001568683352,0.164
1,60,0.5,0.2,"Aitchison",1.18072725751336,0.205,2.37001846322233,0.001,0.0380399034886832,0.246
1,60,0.5,0.2,"Jaccard",1.16726514697317,0.18,2.16233272727013,0.001,0.0383560471716437,0.209
1,60,0.5,1.2,"UniFrac",2.0072436708945,0.001,2.2954406744158,0.001,0.0523139949125411,0.02
1,60,0.5,1.2,"GUniFrac",2.34972093443317,0.001,2.74103741463986,0.001,0.0580362041655693,0.019
1,60,0.5,1.2,"weighted UniFrac",2.3553173663394,0.002,3.29253902472364,0.001,0.050227261123022,0.066
1,60,0.5,1.2,"GLaD",2.96517570646997,0.001,4.75415476411422,0.001,0.0572129791694484,0.053
1,60,0.5,1.2,"Bray-Curtis",2.31564851242769,0.001,2.71483525698991,0.001,0.0572833930862234,0.019
1,60,0.5,1.2,"Aitchison",2.01932539095311,0.001,2.2009946285525,0.001,0.0541546238120396,0.018
1,60,0.5,1.2,"Jaccard",1.82234723285748,0.001,2.06959082076438,0.001,0.0492336134401651,0.018
1,80,0,0.2,"UniFrac",0.843241588138942,0.76,3.20838356210568,0.001,0.0216962104981616,0.657
1,80,0,0.2,"GUniFrac",0.823065847098366,0.711,3.94738108857274,0.001,0.0208877178800014,0.63
1,80,0,0.2,"weighted UniFrac",0.79069681194117,0.687,5.70612480405196,0.001,0.0192897047713031,0.597
1,80,0,0.2,"GLaD",0.762391627433165,0.644,10.587047464046,0.001,0.0145314545898449,0.628
1,80,0,0.2,"Bray-Curtis",0.827585519224964,0.704,3.87705415095244,0.001,0.0209710724111447,0.621
1,80,0,0.2,"Aitchison",0.845202127623836,0.717,3.15007633250013,0.001,0.0219621317808956,0.632
1,80,0,0.2,"Jaccard",0.881081508664778,0.701,2.80200540379948,0.001,0.0227164152138795,0.646
1,80,0,1.2,"UniFrac",2.20810223419638,0.002,3.57415328175202,0.001,0.0304059108667873,0.192
1,80,0,1.2,"GUniFrac",1.9218526517482,0.013,4.20872387277204,0.001,0.0300438507802898,0.202
1,80,0,1.2,"weighted UniFrac",0.699571794514358,0.632,3.50095269749084,0.008,0.0164109651665581,0.72
1,80,0,1.2,"GLaD",5.0314618149835,0.001,8.53800871084471,0.001,0.0625240761939247,0.008
1,80,0,1.2,"Bray-Curtis",2.59097921709915,0.001,4.23948515193458,0.001,0.0342594375055624,0.106
1,80,0,1.2,"Aitchison",2.22832980655641,0.001,3.38933008128511,0.001,0.0303098484817583,0.2
1,80,0,1.2,"Jaccard",1.96539943748938,0.001,2.95788291527064,0.001,0.0306738394495266,0.144
1,80,0.05,0.2,"UniFrac",0.790379484572123,0.84,2.9879726449102,0.001,0.0215970115983288,0.718
1,80,0.05,0.2,"GUniFrac",0.786351902296421,0.775,3.7597766078291,0.001,0.0213546788468688,0.647
1,80,0.05,0.2,"weighted UniFrac",0.922275852120443,0.578,4.94887887286912,0.001,0.0233522093198115,0.491
1,80,0.05,0.2,"GLaD",0.8666216102923,0.534,10.3880791724783,0.001,0.022545238960282,0.337
1,80,0.05,0.2,"Bray-Curtis",0.782407831366424,0.781,3.78875470600628,0.001,0.0213586598438125,0.649
1,80,0.05,0.2,"Aitchison",0.77354111483798,0.832,3.03169819944794,0.001,0.0213435238631209,0.728
1,80,0.05,0.2,"Jaccard",0.837168009661128,0.812,2.6899827528857,0.001,0.0228746728199019,0.695
1,80,0.05,1.2,"UniFrac",1.49878677093925,0.028,2.24907520034449,0.001,0.0211719599666341,0.702
1,80,0.05,1.2,"GUniFrac",1.65304905547059,0.026,2.66874485664933,0.001,0.0196478917814717,0.728
1,80,0.05,1.2,"weighted UniFrac",1.86392416478075,0.016,3.60337934361682,0.001,0.0153633645148562,0.875
1,80,0.05,1.2,"GLaD",2.12430215430968,0.025,3.9845237667999,0.001,0.00654036980733381,0.992
1,80,0.05,1.2,"Bray-Curtis",1.69218094108609,0.023,2.74002927067322,0.001,0.0196336646915885,0.733
1,80,0.05,1.2,"Aitchison",1.52345385759632,0.042,2.04208620028113,0.001,0.0219718134332174,0.614
1,80,0.05,1.2,"Jaccard",1.42812431006642,0.033,2.08555422425673,0.001,0.0216715840753057,0.731
1,80,0.1,0.2,"UniFrac",0.93752266373358,0.565,3.53072974997006,0.001,0.024129234157321,0.487
1,80,0.1,0.2,"GUniFrac",0.915554294449125,0.56,4.47866579346414,0.001,0.0232334083119144,0.479
1,80,0.1,0.2,"weighted UniFrac",0.946235669954555,0.524,5.47728648239128,0.001,0.0242199370990321,0.389
1,80,0.1,0.2,"GLaD",1.15211216945584,0.306,7.45353336449485,0.001,0.0262123486033436,0.285
1,80,0.1,0.2,"Bray-Curtis",0.936786771735767,0.539,4.4199156864375,0.001,0.0234997945800333,0.468
1,80,0.1,0.2,"Aitchison",0.949293475413203,0.522,3.55273403122668,0.001,0.0243588728887994,0.457
1,80,0.1,0.2,"Jaccard",0.967388338194387,0.515,3.09367924622838,0.001,0.0250333575445512,0.455
1,80,0.1,1.2,"UniFrac",2.16688759643251,0.001,3.30705797156774,0.001,0.0323569550975554,0.092
1,80,0.1,1.2,"GUniFrac",2.57820037437825,0.001,4.22656622766023,0.001,0.0347279181724138,0.07
1,80,0.1,1.2,"weighted UniFrac",3.18446006931494,0.001,6.39419939282225,0.001,0.0407359523270944,0.021
1,80,0.1,1.2,"GLaD",5.05468840204466,0.001,14.0969071621485,0.001,0.0633492909707246,0.001
1,80,0.1,1.2,"Bray-Curtis",2.56030080845878,0.001,4.14979177396465,0.001,0.0342760880331432,0.081
1,80,0.1,1.2,"Aitchison",2.24480987707807,0.002,3.30320635196096,0.001,0.0318733713848696,0.112
1,80,0.1,1.2,"Jaccard",1.95504931956177,0.002,2.91106203907732,0.001,0.0308799298629178,0.107
1,80,0.15,0.2,"UniFrac",0.876738873793553,0.671,3.40884345789526,0.001,0.0209018172267142,0.702
1,80,0.15,0.2,"GUniFrac",0.846967885979576,0.686,4.28373316577456,0.001,0.0194816264371836,0.7
1,80,0.15,0.2,"weighted UniFrac",0.792121028028165,0.704,6.30800457786601,0.001,0.0171740570851832,0.703
1,80,0.15,0.2,"GLaD",0.889236571995419,0.485,12.1771137560183,0.001,0.0173634858274524,0.475
1,80,0.15,0.2,"Bray-Curtis",0.835583579800194,0.702,4.28826040365043,0.001,0.019141001805622,0.712
1,80,0.15,0.2,"Aitchison",0.853310513172968,0.709,3.38564277433135,0.001,0.020198974810567,0.741
1,80,0.15,0.2,"Jaccard",0.89302748258131,0.692,3.00923530194901,0.001,0.0217512692863215,0.716
1,80,0.15,1.2,"UniFrac",3.08568437340471,0.001,3.01798518533846,0.001,0.044625391355722,0.001
1,80,0.15,1.2,"GUniFrac",3.06359981928847,0.001,3.47601125711671,0.001,0.0405352317894827,0.021
1,80,0.15,1.2,"weighted UniFrac",1.6103368329747,0.116,3.54024904017022,0.001,0.0217229582354014,0.418
1,80,0.15,1.2,"GLaD",6.167864433106,0.001,4.96492966448907,0.001,0.0611330146167199,0.006
1,80,0.15,1.2,"Bray-Curtis",3.58438905637232,0.001,3.49896750278643,0.001,0.0466796572546611,0.002
1,80,0.15,1.2,"Aitchison",3.24200584740633,0.001,2.85626809073278,0.001,0.0461510898773987,0.002
1,80,0.15,1.2,"Jaccard",2.67004538253157,0.001,2.60371257029555,0.001,0.0405783983034134,0.001
1,80,0.2,0.2,"UniFrac",1.13378581399707,0.246,3.09933327517564,0.001,0.0296360601311328,0.169
1,80,0.2,0.2,"GUniFrac",1.15466886569965,0.26,3.79199711491929,0.001,0.0300506121064527,0.172
1,80,0.2,0.2,"weighted UniFrac",1.19940850635724,0.243,4.89791856658259,0.001,0.0311439010458056,0.141
1,80,0.2,0.2,"GLaD",1.14704330592023,0.306,10.2742910079265,0.001,0.0289335380568476,0.15
1,80,0.2,0.2,"Bray-Curtis",1.16624839590129,0.249,3.828001132856,0.001,0.0303278486063915,0.162
1,80,0.2,0.2,"Aitchison",1.14124881837274,0.25,3.11855106526352,0.001,0.0298215823523643,0.173
1,80,0.2,0.2,"Jaccard",1.11409244696921,0.246,2.76394336328126,0.001,0.029212919489533,0.164
1,80,0.2,1.2,"UniFrac",2.32331142813873,0.001,2.69798967333128,0.001,0.0220522473729159,0.616
1,80,0.2,1.2,"GUniFrac",2.42735424006688,0.001,3.12036768839358,0.001,0.0196108246456706,0.716
1,80,0.2,1.2,"weighted UniFrac",1.0505814029579,0.213,2.40645276267895,0.015,0.0117425916939906,0.98
1,80,0.2,1.2,"GLaD",4.57763902642367,0.001,5.81687808203102,0.001,0.0294999050802436,0.191
1,80,0.2,1.2,"Bray-Curtis",2.68053541265774,0.001,3.1703836415023,0.001,0.0226512142473846,0.516
1,80,0.2,1.2,"Aitchison",2.24527238410215,0.001,2.48652746012035,0.001,0.0215826317832629,0.665
1,80,0.2,1.2,"Jaccard",2.02320070954569,0.001,2.31762266821531,0.001,0.0229075143015838,0.613
1,80,0.25,0.2,"UniFrac",1.21907640684471,0.133,2.90841671164849,0.001,0.0283131896764219,0.252
1,80,0.25,0.2,"GUniFrac",1.28907240906402,0.161,3.68205951988019,0.001,0.0286251988879684,0.239
1,80,0.25,0.2,"weighted UniFrac",1.42128560636961,0.128,5.84421076412375,0.001,0.028945841088731,0.2
1,80,0.25,0.2,"GLaD",2.37347138256185,0.016,11.4175744622447,0.001,0.0411841021327411,0.037
1,80,0.25,0.2,"Bray-Curtis",1.24504246214687,0.198,3.51940587927338,0.001,0.0276063523329487,0.286
1,80,0.25,0.2,"Aitchison",1.22026440596698,0.191,2.66715228317761,0.001,0.0285292551266772,0.257
1,80,0.25,0.2,"Jaccard",1.15738203830436,0.201,2.57484123938007,0.001,0.0272931321190456,0.293
1,80,0.25,1.2,"UniFrac",3.65729363505051,0.001,3.69313466914608,0.001,0.04389574663203,0.004
1,80,0.25,1.2,"GUniFrac",4.50595782070935,0.001,4.60677510769689,0.001,0.0481011851491506,0.004
1,80,0.25,1.2,"weighted UniFrac",6.15087193481839,0.001,6.51106901802852,0.001,0.0568599060405701,0.001
1,80,0.25,1.2,"GLaD",9.93430414831496,0.001,11.1876414722611,0.001,0.0741138969870248,0.001
1,80,0.25,1.2,"Bray-Curtis",4.52346074358981,0.001,4.61829214578516,0.001,0.0481978457925599,0.004
1,80,0.25,1.2,"Aitchison",3.82529839167005,0.001,3.71021339624898,0.001,0.0449342736631802,0.004
1,80,0.25,1.2,"Jaccard",3.20622599554575,0.001,3.23865315540133,0.001,0.0413288052808452,0.004
1,80,0.3,0.2,"UniFrac",0.879600790616892,0.68,3.59375836425511,0.001,0.0228544605418698,0.482
1,80,0.3,0.2,"GUniFrac",0.862572253673626,0.648,4.39236147942115,0.001,0.0243009868248486,0.367
1,80,0.3,0.2,"weighted UniFrac",1.05695776914464,0.447,3.01799421503576,0.001,0.0415387626153146,0.054
1,80,0.3,0.2,"GLaD",0.984260783260723,0.408,21.4141887024439,0.001,0.0236588945684406,0.155
1,80,0.3,0.2,"Bray-Curtis",0.834826695564573,0.692,4.2017972321739,0.001,0.0215370272988787,0.534
1,80,0.3,0.2,"Aitchison",0.867732373266941,0.679,3.41194906585148,0.001,0.0221417868040217,0.546
1,80,0.3,0.2,"Jaccard",0.89671008083886,0.68,2.98961371834269,0.001,0.023175309535293,0.52
1,80,0.3,1.2,"UniFrac",2.76249477036832,0.001,3.63434496836571,0.001,0.0403540863373062,0.015
1,80,0.3,1.2,"GUniFrac",2.67452580329227,0.001,3.82769404324271,0.001,0.0361612740171391,0.067
1,80,0.3,1.2,"weighted UniFrac",1.12607054262553,0.186,2.15289795208998,0.036,0.0150876860605125,0.844
1,80,0.3,1.2,"GLaD",6.82238828606374,0.001,10.523283676552,0.001,0.0761131631787472,0.001
1,80,0.3,1.2,"Bray-Curtis",3.00728797375414,0.001,4.00159079025778,0.001,0.0429682654677421,0.007
1,80,0.3,1.2,"Aitchison",2.58980998272972,0.001,3.23061088657447,0.001,0.0396838699777507,0.018
1,80,0.3,1.2,"Jaccard",2.24134622000151,0.001,2.84476308050403,0.001,0.0362968035406929,0.017
1,80,0.35,0.2,"UniFrac",1.04949672708247,0.37,3.04081828487903,0.001,0.028700384920457,0.232
1,80,0.35,0.2,"GUniFrac",1.05261603191296,0.374,3.70262494773309,0.001,0.0288246903209381,0.24
1,80,0.35,0.2,"weighted UniFrac",1.15041489601868,0.287,5.22536262728576,0.001,0.0310785308865468,0.166
1,80,0.35,0.2,"GLaD",1.52556963562593,0.148,8.56374014197096,0.001,0.0424562057334331,0.032
1,80,0.35,0.2,"Bray-Curtis",1.03759298926109,0.391,3.71534442761495,0.001,0.0284267077431855,0.252
1,80,0.35,0.2,"Aitchison",1.03161141396035,0.392,2.93572815851664,0.001,0.0284541983979727,0.249
1,80,0.35,0.2,"Jaccard",1.04920763743023,0.356,2.71124928550915,0.001,0.0285903356433804,0.212
1,80,0.35,1.2,"UniFrac",2.56349614152556,0.001,2.8657747461834,0.001,0.0408632790389531,0.006
1,80,0.35,1.2,"GUniFrac",3.07850609795582,0.001,3.57015176829305,0.001,0.0452757398589911,0.006
1,80,0.35,1.2,"weighted UniFrac",2.16284590423753,0.009,3.24754242757318,0.001,0.0302213805769742,0.185
1,80,0.35,1.2,"GLaD",6.42619757505163,0.001,9.37617482842046,0.001,0.0647694374956249,0.001
1,80,0.35,1.2,"Bray-Curtis",3.00433463213463,0.001,3.44494537655033,0.001,0.0452338281424791,0.006
1,80,0.35,1.2,"Aitchison",2.62442827585792,0.001,2.8613968472662,0.001,0.042144162064443,0.006
1,80,0.35,1.2,"Jaccard",2.27124232420413,0.001,2.52683995138825,0.001,0.0385956075227587,0.006
1,80,0.4,0.2,"UniFrac",1.0260271646509,0.39,2.8127099437249,0.001,0.0294917088932968,0.193
1,80,0.4,0.2,"GUniFrac",1.06300452282224,0.355,3.45816379215212,0.001,0.0311768376605246,0.158
1,80,0.4,0.2,"weighted UniFrac",1.21033011164914,0.235,4.90812875232156,0.001,0.0368414463889699,0.079
1,80,0.4,0.2,"GLaD",1.62461209742531,0.111,8.63679734978716,0.001,0.0521194990358518,0.025
1,80,0.4,0.2,"Bray-Curtis",1.06356863866077,0.358,3.50355864146218,0.001,0.0312189012210106,0.156
1,80,0.4,0.2,"Aitchison",1.02093056262991,0.4,2.71327705797523,0.001,0.0291312053969297,0.219
1,80,0.4,0.2,"Jaccard",1.01782018243229,0.399,2.53090740134956,0.001,0.028957914281045,0.189
1,80,0.4,1.2,"UniFrac",2.60097805265159,0.001,3.00590413490646,0.001,0.0415473314917533,0.005
1,80,0.4,1.2,"GUniFrac",3.1676092105823,0.001,3.71824857429233,0.001,0.0469945502935578,0.005
1,80,0.4,1.2,"weighted UniFrac",3.00570977150446,0.001,3.88918530080193,0.001,0.0413870771516837,0.071
1,80,0.4,1.2,"GLaD",7.04961453899595,0.001,9.24222384328565,0.001,0.0861855654731181,0.001
1,80,0.4,1.2,"Bray-Curtis",3.07320544010448,0.001,3.64925878022096,0.001,0.0457290796444973,0.004
1,80,0.4,1.2,"Aitchison",2.66755134386011,0.001,2.9921632400742,0.001,0.0426759561381392,0.005
1,80,0.4,1.2,"Jaccard",2.31492966202454,0.001,2.65431381439916,0.001,0.0388919285305357,0.005
1,80,0.45,0.2,"UniFrac",1.47873202610597,0.042,2.9223475457285,0.001,0.0376490062259319,0.037
1,80,0.45,0.2,"GUniFrac",1.86151050832606,0.016,3.67813383205266,0.001,0.0440703762802237,0.028
1,80,0.45,0.2,"weighted UniFrac",2.18576276500709,0.046,3.71695083365231,0.001,0.0444192027198705,0.186
1,80,0.45,0.2,"GLaD",2.51970340955271,0.012,6.5838367307595,0.001,0.0626272653543112,0.006
1,80,0.45,0.2,"Bray-Curtis",1.55282771320063,0.03,3.36909449457085,0.001,0.0394030932011972,0.035
1,80,0.45,0.2,"Aitchison",1.39733471049375,0.067,2.68800494245848,0.001,0.0362645638986052,0.053
1,80,0.45,0.2,"Jaccard",1.32281386874679,0.054,2.46046368240079,0.001,0.0340704526244739,0.049
1,80,0.45,1.2,"UniFrac",2.98665055927337,0.001,3.22743742466383,0.001,0.0491532395441374,0.001
1,80,0.45,1.2,"GUniFrac",3.54029558362245,0.001,4.06647303457887,0.001,0.0540774252414215,0.001
1,80,0.45,1.2,"weighted UniFrac",1.65977409066234,0.15,2.916042279494,0.045,0.023376193269019,0.244
1,80,0.45,1.2,"GLaD",8.67451549310998,0.001,10.4604474161296,0.001,0.117742062108106,0.001
1,80,0.45,1.2,"Bray-Curtis",3.45477770365775,0.001,3.80990540640612,0.001,0.0547367339030867,0.001
1,80,0.45,1.2,"Aitchison",2.98789412281275,0.001,3.12736267892931,0.001,0.0495037606568642,0.001
1,80,0.45,1.2,"Jaccard",2.5525734506742,0.001,2.74145813277391,0.001,0.0442051040353476,0.001
1,80,0.5,0.2,"UniFrac",1.70193619770864,0.012,3.00966667769926,0.001,0.0436435724958001,0.009
1,80,0.5,0.2,"GUniFrac",1.9140958104356,0.008,3.90290528218625,0.001,0.0485527445764037,0.005
1,80,0.5,0.2,"weighted UniFrac",2.61445053592978,0.007,8.28835124705644,0.001,0.063462803918522,0.001
1,80,0.5,0.2,"GLaD",3.33996859841286,0.003,8.39425961449446,0.001,0.0819381370558456,0.001
1,80,0.5,0.2,"Bray-Curtis",1.84046440101101,0.012,3.51364952681876,0.001,0.0468473211590974,0.008
1,80,0.5,0.2,"Aitchison",1.51424042382039,0.039,2.46893462682413,0.001,0.0394642448997117,0.033
1,80,0.5,0.2,"Jaccard",1.53347007691586,0.012,2.58086532617552,0.001,0.0394698932793061,0.01
1,80,0.5,1.2,"UniFrac",3.53912613738769,0.001,3.62177762377225,0.001,0.0547179824901721,0.001
1,80,0.5,1.2,"GUniFrac",4.85420497513548,0.001,5.2489599687563,0.001,0.0627095701704436,0.001
1,80,0.5,1.2,"weighted UniFrac",6.33423019506201,0.001,7.88252840581517,0.001,0.0550078149365278,0.046
1,80,0.5,1.2,"GLaD",9.22912680152788,0.001,10.8336912994617,0.001,0.0971201422495655,0.001
1,80,0.5,1.2,"Bray-Curtis",4.18164563816073,0.001,4.35231423754079,0.001,0.0613731006996422,0.001
1,80,0.5,1.2,"Aitchison",3.42004152312251,0.001,3.38268298483223,0.001,0.0565888251140425,0.001
1,80,0.5,1.2,"Jaccard",3.01381418716727,0.001,3.09012825646341,0.001,0.0489576664589551,0.001
2,40,0,0.2,"UniFrac",1.13993310265851,0.255,2.1496399872683,0.001,0.059944141589312,0.237
2,40,0,0.2,"GUniFrac",1.13747687335305,0.286,2.51325125076551,0.001,0.0588097384124233,0.264
2,40,0,0.2,"weighted UniFrac",1.09278994935128,0.328,3.21798074003925,0.001,0.0545000815639335,0.312
2,40,0,0.2,"GLaD",1.66724622869739,0.128,4.47274586143745,0.001,0.0828370009792578,0.099
2,40,0,0.2,"Bray-Curtis",1.09103756640108,0.339,2.51619863969964,0.001,0.0565523040016993,0.296
2,40,0,0.2,"Aitchison",1.13525613814935,0.274,2.05707647083645,0.002,0.0596569856759397,0.249
2,40,0,0.2,"Jaccard",1.0823834840049,0.302,1.9150821466351,0.001,0.0575384372899198,0.286
