"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
1,60,0.3,0.1,"weighted UniFrac",1.22291169149234,0.264,13.1846708597801,0.001,0.0183161993104685,0.197
1,60,0.3,0.1,"GLaD",1.10884095975144,0.315,14.3469240540609,0.001,0.0174498530092676,0.194
1,60,0.3,0.1,"Bray-Curtis",1.72674603772326,0.027,3.8428581234331,0.001,0.0299531122258099,0.016
1,60,0.3,0.1,"Aitchison",1.70807155875019,0.015,2.2376283183582,0.001,0.0302517938846006,0.014
1,60,0.3,0.1,"Jaccard",1.51091587802076,0.021,2.79612260773445,0.001,0.0266068610238501,0.011
1,60,0.3,0.25,"UniFrac",2.66397854377868,0.001,2.518732374031,0.001,0.0428634983720913,0.003
1,60,0.3,0.25,"GUniFrac",3.92650244978259,0.001,3.82748104199113,0.001,0.0508516783810472,0.002
1,60,0.3,0.25,"weighted UniFrac",3.01324344235668,0.066,2.77339268805582,0.06,0.0301869402486481,0.166
1,60,0.3,0.25,"GLaD",10.2343333573233,0.001,16.1503332863643,0.001,0.0930302232192561,0.001
1,60,0.3,0.25,"Bray-Curtis",3.16657459673937,0.001,3.24246611854053,0.001,0.0486874921858324,0.003
1,60,0.3,0.25,"Aitchison",2.43158424721923,0.001,2.10871601169666,0.001,0.0431495136097797,0.002
1,60,0.3,0.25,"Jaccard",2.30161931616674,0.001,2.3630379089295,0.001,0.0370345008291668,0.002
1,60,0.35,0.1,"UniFrac",2.19462287361325,0.002,2.63311938882898,0.001,0.0419711502820918,0.002
1,60,0.35,0.1,"GUniFrac",2.52488299437611,0.003,4.17248301825482,0.001,0.0479945622231178,0.001
1,60,0.35,0.1,"weighted UniFrac",1.98594786333105,0.081,5.30796365593883,0.001,0.0373463343708372,0.058
1,60,0.35,0.1,"GLaD",2.16365142015927,0.106,7.94026631222849,0.001,0.0411938484842311,0.055
1,60,0.35,0.1,"Bray-Curtis",2.18862073079079,0.003,3.189760219473,0.001,0.0417589368283387,0.002
1,60,0.35,0.1,"Aitchison",1.87783194820803,0.007,1.9083958017528,0.001,0.0358111869557736,0.008
1,60,0.35,0.1,"Jaccard",1.8612826800591,0.002,2.3981519777161,0.001,0.0355791780725688,0.002
1,60,0.35,0.25,"UniFrac",3.55978803194537,0.001,3.58030021118576,0.001,0.0617584144247953,0.001
1,60,0.35,0.25,"GUniFrac",2.75743345024146,0.041,4.36176081850452,0.001,0.0417322465806683,0.055
1,60,0.35,0.25,"weighted UniFrac",0.752606676366033,0.419,2.73692797185696,0.035,0.00792446332914068,0.581
1,60,0.35,0.25,"GLaD",7.72773914447514,0.002,13.3706497048568,0.001,0.102694398768165,0.001
1,60,0.35,0.25,"Bray-Curtis",3.65303088150518,0.001,3.89109470416709,0.001,0.0620362648484923,0.001
1,60,0.35,0.25,"Aitchison",3.72397835029858,0.001,2.60408805647826,0.001,0.067364123111144,0.001
1,60,0.35,0.25,"Jaccard",2.7618824854102,0.001,2.82765292806153,0.001,0.0483450942156572,0.001
1,60,0.4,0.1,"UniFrac",2.60642824849046,0.001,3.55211702891257,0.001,0.0471428057765892,0.001
1,60,0.4,0.1,"GUniFrac",2.94731466601492,0.002,5.95185658190267,0.001,0.0529501945723095,0.001
1,60,0.4,0.1,"weighted UniFrac",2.44418803557861,0.042,6.15141621133606,0.001,0.0434070482403808,0.032
1,60,0.4,0.1,"GLaD",2.10832984928774,0.113,33.0326967555446,0.001,0.0381435128250392,0.007
1,60,0.4,0.1,"Bray-Curtis",2.4657951895998,0.001,3.91762246488612,0.001,0.0445392201838782,0.001
1,60,0.4,0.1,"Aitchison",1.93602826996975,0.003,2.09803894088706,0.001,0.0350409329282056,0.004
1,60,0.4,0.1,"Jaccard",1.96439584231497,0.001,2.79815370403714,0.001,0.0355244631395582,0.001
1,60,0.4,0.25,"UniFrac",2.76846359563765,0.001,3.39818199170043,0.001,0.0449240044760081,0.001
1,60,0.4,0.25,"GUniFrac",5.57291687976957,0.001,6.4732579689835,0.001,0.0731494449414897,0.001
1,60,0.4,0.25,"weighted UniFrac",7.48808435167089,0.001,7.2104809359699,0.001,0.0877018398648162,0.002
1,60,0.4,0.25,"GLaD",9.52092712266279,0.002,37.9500090081209,0.001,0.0943636430233229,0.001
1,60,0.4,0.25,"Bray-Curtis",2.7080130185064,0.001,3.54896905343735,0.001,0.0424290170464312,0.001
1,60,0.4,0.25,"Aitchison",1.83572757695102,0.009,1.74773653079576,0.001,0.0318300593681497,0.008
1,60,0.4,0.25,"Jaccard",2.07826842554397,0.001,2.54244520429978,0.001,0.0345142314563016,0.001
1,60,0.45,0.1,"UniFrac",1.63866185081084,0.011,2.53834696179409,0.001,0.031199226640584,0.014
1,60,0.45,0.1,"GUniFrac",2.34674111633955,0.012,4.54161027922333,0.001,0.0446648026603566,0.011
1,60,0.45,0.1,"weighted UniFrac",2.80533762558065,0.051,4.52478777555888,0.002,0.053663677620312,0.042
1,60,0.45,0.1,"GLaD",2.9029202319674,0.035,12.6001598427434,0.001,0.0546326477721918,0.023
1,60,0.45,0.1,"Bray-Curtis",1.63237293764308,0.016,2.97067871995829,0.001,0.0310746022792893,0.016
1,60,0.45,0.1,"Aitchison",1.53079729008144,0.026,1.75727436769268,0.002,0.0291787661312099,0.04
1,60,0.45,0.1,"Jaccard",1.48212195559353,0.012,2.2419222161853,0.001,0.0282871186169827,0.013
1,60,0.45,0.25,"UniFrac",3.54290763045352,0.001,3.37977454440397,0.001,0.0527191251133635,0.001
1,60,0.45,0.25,"GUniFrac",7.79352594391955,0.001,8.06822381076855,0.001,0.0990779456104845,0.001
1,60,0.45,0.25,"weighted UniFrac",9.57996115920408,0.001,9.12273431255625,0.001,0.119766408037501,0.001
1,60,0.45,0.25,"GLaD",18.1894246512972,0.001,25.2880272420233,0.001,0.221177732103981,0.001
1,60,0.45,0.25,"Bray-Curtis",3.47735426938001,0.001,3.48486237171977,0.001,0.0512584563189551,0.001
1,60,0.45,0.25,"Aitchison",2.64188679524219,0.001,1.86407167588606,0.003,0.0461968474913282,0.002
1,60,0.45,0.25,"Jaccard",2.61186049924994,0.001,2.60297147447058,0.001,0.0405080465665866,0.001
1,60,0.5,0.1,"UniFrac",2.31550846224469,0.001,2.90178116124452,0.001,0.0407195584251175,0.001
1,60,0.5,0.1,"GUniFrac",2.8579696316063,0.001,5.53248581220185,0.001,0.047186209425371,0.001
1,60,0.5,0.1,"weighted UniFrac",2.40874280706849,0.041,5.66433588657336,0.001,0.0385215774701954,0.037
1,60,0.5,0.1,"GLaD",1.94263805809241,0.128,23.8309483798863,0.001,0.0349735272849384,0.043
1,60,0.5,0.1,"Bray-Curtis",2.67131410365652,0.001,3.53829275872939,0.001,0.04620775119332,0.001
1,60,0.5,0.1,"Aitchison",1.98813511065257,0.001,1.85996774235319,0.001,0.0350306961681162,0.005
1,60,0.5,0.1,"Jaccard",2.04733407802919,0.001,2.49688294652754,0.001,0.0363122252911042,0.001
1,60,0.5,0.25,"UniFrac",4.20025048214203,0.001,4.05102998471857,0.001,0.0733876237442131,0.001
1,60,0.5,0.25,"GUniFrac",3.7454256080483,0.042,6.15571473924691,0.001,0.0446689001785108,0.062
1,60,0.5,0.25,"weighted UniFrac",3.41348291337336,0.074,6.10033645839014,0.004,0.0355273354500455,0.125
1,60,0.5,0.25,"GLaD",4.21994912429952,0.011,14.1426732301602,0.001,0.0577280053758579,0.006
1,60,0.5,0.25,"Bray-Curtis",3.62919919556933,0.001,3.82680117798809,0.001,0.0637712009193204,0.001
1,60,0.5,0.25,"Aitchison",3.13366750543902,0.001,2.24908084008693,0.001,0.0596603140564233,0.001
1,60,0.5,0.25,"Jaccard",2.68335248888414,0.001,2.79437475599378,0.001,0.0477218652904896,0.001
1,80,0,0.1,"UniFrac",1.29495379976576,0.136,3.2711937000391,0.001,0.0123996894386553,0.413
1,80,0,0.1,"GUniFrac",1.48151811798005,0.086,5.68558410588915,0.001,0.0107939123342358,0.503
1,80,0,0.1,"weighted UniFrac",1.6498197846718,0.101,10.9309620074437,0.001,0.00601908279099106,0.784
1,80,0,0.1,"GLaD",1.05848295927357,0.302,9.93519928595645,0.001,0.000658801428668742,0.991
1,80,0,0.1,"Bray-Curtis",1.37827150848008,0.115,3.87491635601937,0.001,0.0123160486065223,0.396
1,80,0,0.1,"Aitchison",1.26675893234545,0.143,2.1716800203072,0.001,0.014595575502726,0.232
1,80,0,0.1,"Jaccard",1.27720154797377,0.121,2.90290769017137,0.001,0.0129053612127132,0.368
1,80,0,0.25,"UniFrac",0.858414051622355,0.617,3.60988351642892,0.001,0.00818228967817342,0.897
1,80,0,0.25,"GUniFrac",1.64484065961006,0.158,6.27316737153609,0.001,0.0129186395082833,0.349
1,80,0,0.25,"weighted UniFrac",2.37695931156834,0.12,5.00511855894936,0.002,0.0209255204530573,0.198
1,80,0,0.25,"GLaD",2.31220555347469,0.097,51.9637943000928,0.001,0.0042525782480735,0.586
1,80,0,0.25,"Bray-Curtis",0.789838432378237,0.732,4.49689456529056,0.001,0.00669172144926238,0.972
1,80,0,0.25,"Aitchison",0.638193336544557,0.971,2.05860429419711,0.005,0.0077095856888074,0.988
1,80,0,0.25,"Jaccard",0.786380191225202,0.841,3.10486316106849,0.001,0.00828335050213727,0.984
1,80,0.05,0.1,"UniFrac",1.00266324248295,0.415,3.06121021583762,0.001,0.0114174381596279,0.635
1,80,0.05,0.1,"GUniFrac",1.16902877205458,0.275,5.25176549779999,0.001,0.0111916287580718,0.541
1,80,0.05,0.1,"weighted UniFrac",1.95702237679979,0.096,11.0240400027463,0.001,0.0144936212148502,0.247
1,80,0.05,0.1,"GLaD",1.47363536946908,0.202,11.7802036788651,0.001,0.0101870583023927,0.416
1,80,0.05,0.1,"Bray-Curtis",0.945003379213129,0.499,3.73055762804953,0.001,0.0103253369275965,0.704
1,80,0.05,0.1,"Aitchison",0.926902982049284,0.535,2.15693957882486,0.001,0.0115443908500312,0.652
1,80,0.05,0.1,"Jaccard",1.02448978467609,0.394,2.73362635241477,0.001,0.0121425224583323,0.593
1,80,0.05,0.25,"UniFrac",1.7685015877937,0.017,3.06251027186814,0.001,0.0222577051665755,0.035
1,80,0.05,0.25,"GUniFrac",2.24508951423118,0.019,5.0623566020745,0.001,0.0255383956961267,0.031
1,80,0.05,0.25,"weighted UniFrac",2.45450023710014,0.056,10.271186903516,0.001,0.0206162470874756,0.138
1,80,0.05,0.25,"GLaD",1.38635548473541,0.22,5.99650432261495,0.001,0.0139606432820289,0.325
1,80,0.05,0.25,"Bray-Curtis",2.08629481042673,0.017,3.89757813965537,0.001,0.0252524704038252,0.025
1,80,0.05,0.25,"Aitchison",1.71646719570095,0.04,2.18107339171916,0.001,0.0240664636340998,0.022
1,80,0.05,0.25,"Jaccard",1.64969660491906,0.023,2.76762737028476,0.001,0.021087698751573,0.029
1,80,0.1,0.1,"UniFrac",1.30116804271429,0.132,3.63779734604014,0.001,0.014373003914654,0.232
1,80,0.1,0.1,"GUniFrac",1.63740045403644,0.077,7.11180635104163,0.001,0.0147167301666217,0.194
1,80,0.1,0.1,"weighted UniFrac",2.12681830128927,0.073,11.8952307868004,0.001,0.0162767554297287,0.167
1,80,0.1,0.1,"GLaD",2.75158085644237,0.048,15.7305619290124,0.001,0.0171578388895723,0.149
1,80,0.1,0.1,"Bray-Curtis",1.31851942623915,0.161,4.61065987174551,0.001,0.0139468205927982,0.268
1,80,0.1,0.1,"Aitchison",1.19009771062183,0.205,2.44429077516163,0.001,0.0149905265629116,0.226
1,80,0.1,0.1,"Jaccard",1.30776151327269,0.106,3.26594914767776,0.001,0.014914581988225,0.18
1,80,0.1,0.25,"UniFrac",1.32807436705116,0.116,3.21674205512208,0.001,0.0122211729460235,0.471
1,80,0.1,0.25,"GUniFrac",1.69905388212803,0.096,7.03786045260369,0.001,0.00983051686335145,0.552
1,80,0.1,0.25,"weighted UniFrac",0.968499996231572,0.325,7.92306282834711,0.001,0.00176163497649833,0.945
1,80,0.1,0.25,"GLaD",3.81264918098214,0.019,15.6257923029058,0.001,0.0181055344027071,0.146
1,80,0.1,0.25,"Bray-Curtis",1.49747833197782,0.068,3.93664860085118,0.001,0.0127286733477952,0.394
1,80,0.1,0.25,"Aitchison",1.13922570683067,0.239,1.87602319468518,0.002,0.0128193486882058,0.448
1,80,0.1,0.25,"Jaccard",1.30830676421685,0.086,2.76748134131544,0.001,0.0129985311965681,0.4
1,80,0.15,0.1,"UniFrac",2.24853597553053,0.005,4.14359460991744,0.001,0.0269959242431436,0.008
1,80,0.15,0.1,"GUniFrac",2.70986570385716,0.033,7.10457575081904,0.001,0.0274099092685153,0.058
1,80,0.15,0.1,"weighted UniFrac",1.98446158286061,0.145,6.25121067584417,0.001,0.017767208945244,0.228
1,80,0.15,0.1,"GLaD",6.15457470557328,0.002,71.7141453441979,0.001,0.0530428834139032,0.001
1,80,0.15,0.1,"Bray-Curtis",2.3543312562744,0.005,4.94139791961021,0.001,0.0277939959722679,0.004
1,80,0.15,0.1,"Aitchison",1.89559248686845,0.009,2.4799339215773,0.001,0.0243644397944967,0.022
1,80,0.15,0.1,"Jaccard",1.92914593526446,0.006,3.36442467838485,0.001,0.0238489645547264,0.004
1,80,0.15,0.25,"UniFrac",2.57042501069096,0.002,3.48559724275236,0.001,0.0317552717580791,0.002
1,80,0.15,0.25,"GUniFrac",2.27954870888889,0.041,5.15733341651648,0.001,0.0241008285877523,0.098
1,80,0.15,0.25,"weighted UniFrac",1.12341629452482,0.276,3.1632816649055,0.024,0.0103319997252443,0.442
1,80,0.15,0.25,"GLaD",4.5265404494065,0.016,64.9765663663256,0.001,0.0153261541113844,0.089
1,80,0.15,0.25,"Bray-Curtis",2.60280678494806,0.001,4.17528722864968,0.001,0.0291548114030711,0.005
1,80,0.15,0.25,"Aitchison",2.12880511506949,0.005,2.22377820598197,0.001,0.0295647073126474,0.008
1,80,0.15,0.25,"Jaccard",2.05120802168525,0.001,2.97693331506632,0.001,0.0253068074942134,0.003
1,80,0.2,0.1,"UniFrac",2.2620525099473,0.001,4.07357091242348,0.001,0.029153151473996,0.001
1,80,0.2,0.1,"GUniFrac",2.06813607732775,0.036,7.3778416197265,0.001,0.0216721655097599,0.046
1,80,0.2,0.1,"weighted UniFrac",2.04481012553233,0.086,6.14185651612092,0.001,0.0194505454447285,0.115
1,80,0.2,0.1,"GLaD",3.39627262265439,0.036,65.2955137060259,0.001,0.0190912290457056,0.029
1,80,0.2,0.1,"Bray-Curtis",1.83828444754818,0.008,4.12692535338469,0.001,0.0231034716147793,0.009
1,80,0.2,0.1,"Aitchison",1.44143839500499,0.051,1.83949527690717,0.001,0.0195515007846001,0.042
1,80,0.2,0.1,"Jaccard",1.56722566819341,0.007,2.95952814542422,0.001,0.0199554292807393,0.012
1,80,0.2,0.25,"UniFrac",1.69166031109681,0.013,3.43118669384064,0.001,0.0205980476155448,0.025
1,80,0.2,0.25,"GUniFrac",2.60646015966783,0.005,7.57959089381618,0.001,0.0278806183186479,0.012
1,80,0.2,0.25,"weighted UniFrac",3.91461706953998,0.019,14.3346235623777,0.001,0.0374747143672214,0.015
1,80,0.2,0.25,"GLaD",5.20913022189221,0.009,52.4827905906028,0.001,0.0469523958537369,0.002
1,80,0.2,0.25,"Bray-Curtis",1.77064949180704,0.008,4.29054431320094,0.001,0.0210621225133456,0.033
1,80,0.2,0.25,"Aitchison",1.44479722336911,0.043,2.11080381097852,0.001,0.0192049957457793,0.06
1,80,0.2,0.25,"Jaccard",1.5840320584317,0.003,3.01255325242786,0.001,0.0197872942096253,0.023
1,80,0.25,0.1,"UniFrac",3.53084887472657,0.001,4.04245814256179,0.001,0.0458744982909816,0.001
1,80,0.25,0.1,"GUniFrac",4.5765906019036,0.001,7.48327059616089,0.001,0.055804346837565,0.001
1,80,0.25,0.1,"weighted UniFrac",2.60627464345541,0.044,7.95594378221069,0.001,0.0291945233386157,0.061
1,80,0.25,0.1,"GLaD",7.5723183728033,0.005,39.8106439581418,0.001,0.0781082970742299,0.001
1,80,0.25,0.1,"Bray-Curtis",3.68280609963053,0.001,4.94726246709758,0.001,0.0471405137777784,0.001
1,80,0.25,0.1,"Aitchison",3.65857076778857,0.001,3.28411858575129,0.001,0.0474172476929158,0.001
1,80,0.25,0.1,"Jaccard",2.83626845951135,0.001,3.40128468051588,0.001,0.0371764162734593,0.001
1,80,0.25,0.25,"UniFrac",2.26962484484377,0.002,3.37607466611099,0.001,0.0254496984124889,0.009
1,80,0.25,0.25,"GUniFrac",2.33974440661695,0.029,5.76552379539914,0.001,0.0201062680867674,0.109
1,80,0.25,0.25,"weighted UniFrac",1.14272361355411,0.282,5.19703171042367,0.003,0.00747515797223318,0.587
1,80,0.25,0.25,"GLaD",4.56808617417636,0.009,22.3615853138222,0.001,0.0211238895444218,0.077
1,80,0.25,0.25,"Bray-Curtis",2.44026185164849,0.001,3.90734743261331,0.001,0.025376970441987,0.008
1,80,0.25,0.25,"Aitchison",2.07186331563052,0.002,2.02531259136289,0.001,0.0246061349897999,0.015
1,80,0.25,0.25,"Jaccard",1.95748929372447,0.001,2.86360360189679,0.001,0.0220193926884199,0.007
1,80,0.3,0.1,"UniFrac",1.55177783389188,0.038,4.09384956941324,0.001,0.0203197828406997,0.017
1,80,0.3,0.1,"GUniFrac",2.00435117900289,0.034,7.93268409753193,0.001,0.0268489503725079,0.01
1,80,0.3,0.1,"weighted UniFrac",2.28701819101228,0.07,7.63249986861228,0.001,0.0307521697776582,0.053
1,80,0.3,0.1,"GLaD",2.22010385962898,0.089,43.719034183676,0.001,0.0301884959824824,0.013
1,80,0.3,0.1,"Bray-Curtis",1.64697570333628,0.03,4.91703164468239,0.001,0.021666332424077,0.016
1,80,0.3,0.1,"Aitchison",1.40053478153116,0.071,2.4928619790582,0.001,0.0183266536209881,0.049
1,80,0.3,0.1,"Jaccard",1.54785533210155,0.015,3.48348041166252,0.001,0.0202622527662475,0.01
1,80,0.3,0.25,"UniFrac",3.37525131237337,0.001,3.66805589985049,0.001,0.0399612976406767,0.001
1,80,0.3,0.25,"GUniFrac",5.21637337406508,0.001,6.54934498506996,0.001,0.0456366056195018,0.001
1,80,0.3,0.25,"weighted UniFrac",6.50122001323987,0.001,9.27835356450793,0.001,0.0348478074770651,0.028
1,80,0.3,0.25,"GLaD",5.24152147679394,0.011,17.2165657451527,0.001,0.0154305999446838,0.17
1,80,0.3,0.25,"Bray-Curtis",3.56299851616991,0.002,3.99526169890004,0.001,0.0397596464080664,0.001
1,80,0.3,0.25,"Aitchison",2.64241539673794,0.004,2.05005889321556,0.001,0.0363612050281989,0.001
1,80,0.3,0.25,"Jaccard",2.71901967311993,0.001,2.95833092841152,0.001,0.0314249385469165,0.001
1,80,0.35,0.1,"UniFrac",3.38821923456283,0.001,3.95235110757407,0.001,0.0457206575017486,0.001
1,80,0.35,0.1,"GUniFrac",4.50651017742581,0.001,7.76925660417366,0.001,0.0556797060059758,0.001
1,80,0.35,0.1,"weighted UniFrac",4.17538269498243,0.007,12.5114406886942,0.001,0.0438276766205499,0.012
1,80,0.35,0.1,"GLaD",3.64284365104389,0.041,10.1078114344203,0.001,0.0396648378841205,0.047
1,80,0.35,0.1,"Bray-Curtis",3.57029440880906,0.001,4.53843147327658,0.001,0.0473190865759478,0.001
1,80,0.35,0.1,"Aitchison",3.15531914051599,0.001,2.57835249278023,0.001,0.0435648403708324,0.001
1,80,0.35,0.1,"Jaccard",2.81518384836758,0.001,3.36622413138422,0.001,0.0381307345961653,0.001
1,80,0.35,0.25,"UniFrac",3.04517349671362,0.001,3.43492987037141,0.001,0.0197402002827543,0.039
1,80,0.35,0.25,"GUniFrac",8.32058497981668,0.001,8.64556257863877,0.001,0.033403486206601,0.012
1,80,0.35,0.25,"weighted UniFrac",10.5758735026351,0.002,10.160217161466,0.001,0.0412186043262247,0.041
1,80,0.35,0.25,"GLaD",13.8385583954731,0.002,18.5509346370375,0.001,0.0485110378547355,0.013
1,80,0.35,0.25,"Bray-Curtis",3.19611040198539,0.001,3.75401136495252,0.001,0.0191952283768236,0.046
1,80,0.35,0.25,"Aitchison",1.46044334501017,0.052,1.68708670266698,0.003,0.0169333625257894,0.139
1,80,0.35,0.25,"Jaccard",2.42289269636321,0.001,2.7235669694033,0.001,0.0185406195818516,0.029
1,80,0.4,0.1,"UniFrac",3.64679195659771,0.001,5.27423728235097,0.001,0.0510398824778672,0.001
1,80,0.4,0.1,"GUniFrac",3.23643895854022,0.027,13.4481660303786,0.001,0.0446091619829681,0.003
1,80,0.4,0.1,"weighted UniFrac",2.98619900517992,0.048,15.5712224329934,0.001,0.0409278913215209,0.021
1,80,0.4,0.1,"GLaD",3.5580306693378,0.04,50.9314684845586,0.001,0.0485808165235758,0.003
1,80,0.4,0.1,"Bray-Curtis",2.97813793702696,0.001,4.53209804709623,0.001,0.0417135955560379,0.001
1,80,0.4,0.1,"Aitchison",2.78431772999811,0.001,2.14499105058531,0.001,0.0390459671539764,0.001
1,80,0.4,0.1,"Jaccard",2.36861016930267,0.001,3.29400706413034,0.001,0.0332111660079622,0.001
1,80,0.4,0.25,"UniFrac",2.47979964206375,0.001,3.00043942859576,0.001,0.0285946144026444,0.003
1,80,0.4,0.25,"GUniFrac",3.48132736368839,0.001,4.62755302032368,0.001,0.0356353507570453,0.002
1,80,0.4,0.25,"weighted UniFrac",4.86375659084127,0.002,7.76606543794821,0.001,0.0423863003629355,0.008
1,80,0.4,0.25,"GLaD",7.65770353328421,0.002,14.3094915237072,0.001,0.0737433858332462,0.004
1,80,0.4,0.25,"Bray-Curtis",2.90150633548055,0.001,3.70400373848864,0.001,0.0322625136344193,0.003
1,80,0.4,0.25,"Aitchison",2.15419223108205,0.002,2.16445466424344,0.001,0.0306746595095847,0.004
1,80,0.4,0.25,"Jaccard",2.27074808808556,0.001,2.7111887581024,0.001,0.0270802937836318,0.003
1,80,0.45,0.1,"UniFrac",2.99450377588319,0.001,3.59705983949831,0.001,0.0412734734997048,0.001
1,80,0.45,0.1,"GUniFrac",3.91258973748171,0.001,5.93716873825182,0.001,0.0528035862048119,0.001
1,80,0.45,0.1,"weighted UniFrac",3.72646816119062,0.008,9.32445330376367,0.001,0.0483083085255911,0.002
1,80,0.45,0.1,"GLaD",5.23616943585903,0.007,25.6502585365352,0.001,0.0663645423271476,0.001
1,80,0.45,0.1,"Bray-Curtis",3.46100036421176,0.001,4.56253895200545,0.001,0.0474327725010399,0.001
1,80,0.45,0.1,"Aitchison",3.23703967503275,0.001,2.92397614286274,0.001,0.0449212945998033,0.001
1,80,0.45,0.1,"Jaccard",2.60314721368889,0.001,3.15226573509188,0.001,0.0359788330685855,0.001
1,80,0.45,0.25,"UniFrac",3.65858081165391,0.001,4.59047397081459,0.001,0.0480463844324083,0.001
1,80,0.45,0.25,"GUniFrac",5.06605471340455,0.002,6.31237171624517,0.001,0.0506982314813806,0.002
1,80,0.45,0.25,"weighted UniFrac",4.3719840837306,0.024,3.60964751364458,0.005,0.0354334323119226,0.098
1,80,0.45,0.25,"GLaD",11.8733653801611,0.001,45.0205258990331,0.001,0.0689850545902276,0.001
1,80,0.45,0.25,"Bray-Curtis",3.8287872734822,0.001,4.6071803068991,0.001,0.0468224752845252,0.001
1,80,0.45,0.25,"Aitchison",2.79506411615289,0.001,2.43867810601015,0.001,0.037941248092864,0.001
1,80,0.45,0.25,"Jaccard",2.8275714487605,0.001,3.26437250848706,0.001,0.0350115203299778,0.001
1,80,0.5,0.1,"UniFrac",3.81770444400602,0.001,3.80413265932013,0.001,0.0485965646314801,0.001
1,80,0.5,0.1,"GUniFrac",5.00045330419141,0.001,6.15028162104327,0.001,0.0581173426741123,0.001
1,80,0.5,0.1,"weighted UniFrac",4.97584580554797,0.003,5.47670645651007,0.001,0.0544834119149923,0.005
1,80,0.5,0.1,"GLaD",3.28247881959985,0.036,12.5262269550214,0.001,0.0353246612995209,0.027
1,80,0.5,0.1,"Bray-Curtis",3.35435863103389,0.001,4.08014441184082,0.001,0.042166501698436,0.001
1,80,0.5,0.1,"Aitchison",2.84137584782655,0.001,2.42924896116366,0.001,0.0363839071665226,0.001
1,80,0.5,0.1,"Jaccard",2.56078444489057,0.001,2.96702204317629,0.001,0.0327373223515636,0.001
1,80,0.5,0.25,"UniFrac",4.41093503084867,0.001,3.95637989503992,0.001,0.0484980518440658,0.001
1,80,0.5,0.25,"GUniFrac",4.76447200314564,0.002,5.95199471529064,0.001,0.0422973700949796,0.007
1,80,0.5,0.25,"weighted UniFrac",2.4022229673345,0.123,6.15391768119595,0.003,0.0174421509292536,0.216
1,80,0.5,0.25,"GLaD",13.5319242277262,0.001,28.3443882829006,0.001,0.0804654071767992,0.001
1,80,0.5,0.25,"Bray-Curtis",5.13889005860154,0.001,4.88375399047875,0.001,0.0545382780881002,0.001
1,80,0.5,0.25,"Aitchison",3.88952913259115,0.001,3.15412430518616,0.001,0.042971767418887,0.001
1,80,0.5,0.25,"Jaccard",3.47927939564908,0.001,3.25269048688252,0.001,0.0390374829466878,0.001
2,40,0,0.1,"UniFrac",0.734005058498236,0.867,2.07103739105492,0.001,0.0185510335526424,0.892
2,40,0,0.1,"GUniFrac",0.696426427115541,0.768,3.57896034103229,0.001,0.0146993007880275,0.881
2,40,0,0.1,"weighted UniFrac",0.838587457538802,0.448,6.67697357338036,0.001,0.0101443200708185,0.736
2,40,0,0.1,"GLaD",0.677540646302389,0.558,14.9743873905993,0.001,0.0052594631048441,0.903
2,40,0,0.1,"Bray-Curtis",0.715238374313409,0.824,2.58717526675329,0.001,0.01760228623233,0.842
