rep_id,n,Delta,ps,dissimilarity,F_unadj,p_unadj,F_pool,p_pool,F_ipw,p_ipw
86,40,0.5,2,GLaD,30.1865663083552,0.001,27.7747587830158,0.001,0.648368200074269,0.001
86,40,0.5,2,Bray-Curtis,6.29775370825321,0.001,5.37619520486086,0.001,0.152443800505826,0.001
86,40,0.5,2,Aitchison,4.32887706016204,0.001,3.3643344621078,0.001,0.104659829073791,0.001
86,40,0.5,2,Jaccard,3.81634563947354,0.001,3.27770901788595,0.001,0.0937089334800105,0.001
86,60,0,0.2,UniFrac,1.41597510907687,0.056,3.96108859442779,0.001,0.0177427213943815,0.181
86,60,0,0.2,GUniFrac,1.6322788684562,0.04,5.6624810973627,0.001,0.0181776263417178,0.163
86,60,0,0.2,weighted UniFrac,1.40635352899643,0.102,6.14668270144831,0.001,0.015433712114647,0.391
86,60,0,0.2,GLaD,1.94040512757781,0.115,5.31906003819352,0.003,0.0333057863016512,0.118
86,60,0,0.2,Bray-Curtis,1.60290871054206,0.042,5.43518725133351,0.001,0.0185157380132055,0.157
86,60,0,0.2,Aitchison,1.35371075934555,0.056,3.47635691570732,0.001,0.0174818225758311,0.2
86,60,0,0.2,Jaccard,1.32643667337293,0.051,3.33635270488313,0.001,0.0177434514406605,0.175
86,60,0,2,UniFrac,3.585159534202,0.001,3.52932626927355,0.001,0.0155452235097272,0.464
86,60,0,2,GUniFrac,4.95243043685264,0.001,5.15202094287364,0.001,0.0145153553371707,0.474
86,60,0,2,weighted UniFrac,2.08789076589576,0.001,4.69145655321305,0.001,0.0128646230135986,0.729
86,60,0,2,GLaD,22.3346871563673,0.001,36.282809381114,0.001,0.044209876899271,0.009
86,60,0,2,Bray-Curtis,4.7278300738306,0.001,4.75808643557964,0.001,0.0169999205391214,0.274
86,60,0,2,Aitchison,3.29244449951387,0.001,3.06992413598602,0.001,0.0160752448739359,0.406
86,60,0,2,Jaccard,3.04549339112559,0.001,3.01706534383465,0.001,0.0171087056475506,0.287
86,60,0.05,0.2,UniFrac,1.32329805196417,0.098,4.11783187803133,0.001,0.0187098638698751,0.129
86,60,0.05,0.2,GUniFrac,1.48724182751163,0.079,5.69658196198618,0.001,0.0197669726400644,0.109
86,60,0.05,0.2,weighted UniFrac,1.95336157823806,0.05,10.970528500131,0.001,0.0226927423038063,0.064
86,60,0.05,0.2,GLaD,3.25666285622427,0.042,85.8119421184172,0.001,0.0268372219032425,0.004
86,60,0.05,0.2,Bray-Curtis,1.49279420639363,0.081,5.64629721681973,0.001,0.019927961686963,0.107
86,60,0.05,0.2,Aitchison,1.29995316963463,0.1,3.66885878662681,0.001,0.0187723288296329,0.124
86,60,0.05,0.2,Jaccard,1.25383537290436,0.109,3.45837088426565,0.001,0.0183462885813328,0.138
86,60,0.05,2,UniFrac,3.28197238176265,0.001,3.03767749339867,0.001,0.0220307039184758,0.055
86,60,0.05,2,GUniFrac,4.34208321364698,0.001,4.34519457737081,0.001,0.0229596339383576,0.073
86,60,0.05,2,weighted UniFrac,1.5711112458171,0.001,4.20342021568791,0.001,0.0124976991869914,0.799
86,60,0.05,2,GLaD,33.0939548420173,0.001,64.939009510523,0.001,0.120064617259738,0.001
86,60,0.05,2,Bray-Curtis,4.16228675238254,0.001,3.92895087432662,0.001,0.0242775890980472,0.042
86,60,0.05,2,Aitchison,2.9138739718517,0.001,2.52952867651812,0.001,0.0212342399581491,0.066
86,60,0.05,2,Jaccard,2.74931794299326,0.001,2.60042764159224,0.001,0.0213719851046353,0.039
86,60,0.1,0.2,UniFrac,1.86457288605834,0.004,3.16559354138446,0.001,0.022908862972892,0.032
86,60,0.1,0.2,GUniFrac,2.28177106883091,0.005,4.33789047259318,0.001,0.0255578139689832,0.027
86,60,0.1,0.2,weighted UniFrac,3.1143324284342,0.002,7.52308859839205,0.001,0.0295286327900876,0.021
86,60,0.1,0.2,GLaD,9.11408470462575,0.002,46.1172982525063,0.001,0.0618247448123127,0.001
86,60,0.1,0.2,Bray-Curtis,2.27480814126942,0.007,4.32456795599068,0.001,0.0256130314851801,0.031
86,60,0.1,0.2,Aitchison,1.72738838900642,0.012,2.71357582663504,0.001,0.0221659453196576,0.042
86,60,0.1,0.2,Jaccard,1.73174326612967,0.005,2.84240165829948,0.001,0.0221712593688923,0.031
86,60,0.1,2,UniFrac,3.58094733138809,0.001,4.22445095568167,0.001,0.0304306994500745,0.002
86,60,0.1,2,GUniFrac,4.86710129000263,0.001,5.96745050381639,0.001,0.0373184006045973,0.001
86,60,0.1,2,weighted UniFrac,8.00280078688205,0.001,11.1521692269923,0.001,0.0551003164094459,0.001
86,60,0.1,2,GLaD,27.451138725348,0.001,55.5859740605281,0.001,0.153388995830235,0.001
86,60,0.1,2,Bray-Curtis,4.89122363102503,0.001,5.97048789017965,0.001,0.0376205184127895,0.002
86,60,0.1,2,Aitchison,3.30944631440361,0.001,3.83253876374466,0.001,0.0291585773170689,0.003
86,60,0.1,2,Jaccard,3.11932360136009,0.001,3.59944489192296,0.001,0.0285694235863521,0.002
86,60,0.15,0.2,UniFrac,2.57695117680141,0.001,3.14688839676992,0.001,0.0290655001425824,0.002
86,60,0.15,0.2,GUniFrac,3.52078662951424,0.001,4.593786801474,0.001,0.0363513850040541,0.002
86,60,0.15,0.2,weighted UniFrac,3.38965734543527,0.001,7.1453489674879,0.001,0.0323388025814331,0.007
86,60,0.15,0.2,GLaD,16.8955042952404,0.001,74.1579918572874,0.001,0.121079868398174,0.001
86,60,0.15,0.2,Bray-Curtis,3.32557682656852,0.001,4.3752713100384,0.001,0.034778641765541,0.001
86,60,0.15,0.2,Aitchison,2.47877721619856,0.001,2.78977758291316,0.001,0.0293509814452147,0.001
86,60,0.15,0.2,Jaccard,2.27078977341891,0.001,2.8005121379274,0.001,0.0268431619421279,0.001
86,60,0.15,2,UniFrac,4.10407183905522,0.001,3.17323320725571,0.001,0.0312836981468171,0.003
86,60,0.15,2,GUniFrac,5.6294068727819,0.001,5.46349631873499,0.001,0.037677897587206,0.002
86,60,0.15,2,weighted UniFrac,2.92857388413899,0.001,12.661353568315,0.001,0.0229900595155597,0.341
86,60,0.15,2,GLaD,20.5792261717173,0.001,11.8238320433023,0.001,0.0950439114378067,0.004
86,60,0.15,2,Bray-Curtis,5.50407383523589,0.001,4.19311894935464,0.001,0.0382175712296016,0.002
86,60,0.15,2,Aitchison,3.80880922878614,0.001,2.43813864855359,0.001,0.0307412667517074,0.003
86,60,0.15,2,Jaccard,3.45593506812074,0.001,2.79280472094564,0.001,0.0287228144198184,0.002
86,60,0.2,0.2,UniFrac,2.62545904220077,0.001,2.82840604995369,0.001,0.0385667882238868,0.002
86,60,0.2,0.2,GUniFrac,3.72772675255318,0.001,4.25874415249031,0.001,0.0513621956971889,0.001
86,60,0.2,0.2,weighted UniFrac,3.49386103869457,0.001,5.92773243341561,0.001,0.0313245040065533,0.129
86,60,0.2,0.2,GLaD,20.6043870199143,0.001,27.915114926268,0.001,0.226332018467174,0.001
86,60,0.2,0.2,Bray-Curtis,3.5028833677891,0.001,3.92887137361003,0.001,0.0493727220599505,0.001
86,60,0.2,0.2,Aitchison,2.40049685100643,0.002,2.38965238034922,0.001,0.0374515246842445,0.002
86,60,0.2,0.2,Jaccard,2.38330948055504,0.001,2.56851219679566,0.001,0.0352508902047845,0.001
86,60,0.2,2,UniFrac,4.27851813707682,0.001,3.37934186395007,0.001,0.0459253600705954,0.001
86,60,0.2,2,GUniFrac,6.06433746531208,0.001,4.79864234935472,0.001,0.061060542425401,0.001
86,60,0.2,2,weighted UniFrac,8.72942410857829,0.001,9.34273833820459,0.001,0.084128161163028,0.001
86,60,0.2,2,GLaD,45.1301493323348,0.001,65.3856571304231,0.001,0.358670533156338,0.001
86,60,0.2,2,Bray-Curtis,5.77156861002639,0.001,4.61682865592848,0.001,0.058650951717073,0.001
86,60,0.2,2,Aitchison,3.9528066547638,0.001,2.86083581526928,0.001,0.0441963115460367,0.001
86,60,0.2,2,Jaccard,3.60964877954789,0.001,2.96614071781447,0.001,0.0403456125983228,0.001
86,60,0.25,0.2,UniFrac,1.91833704711636,0.001,2.9798415170507,0.001,0.031300441940339,0.008
86,60,0.25,0.2,GUniFrac,2.34466535688835,0.002,3.95246577390076,0.001,0.0378506604490888,0.007
86,60,0.25,0.2,weighted UniFrac,3.36268297894195,0.001,6.93966952540165,0.001,0.0535061165393551,0.004
86,60,0.25,0.2,GLaD,7.24902654049413,0.001,21.8125187807478,0.001,0.112379282952429,0.002
86,60,0.25,0.2,Bray-Curtis,2.31226688773537,0.002,3.93724868704448,0.001,0.0372856741537358,0.008
86,60,0.25,0.2,Aitchison,1.77051690266683,0.008,2.4601789285605,0.001,0.029065996674046,0.01
86,60,0.25,0.2,Jaccard,1.73483486979653,0.004,2.64263663666387,0.001,0.0284517165012122,0.008
86,60,0.25,2,UniFrac,5.81187359415763,0.001,4.57786901784993,0.001,0.0628831210363918,0.001
86,60,0.25,2,GUniFrac,8.17324184946305,0.001,6.38117906333451,0.001,0.084339628601464,0.001
86,60,0.25,2,weighted UniFrac,13.999539868211,0.001,10.8088683872809,0.001,0.13501203314893,0.001
86,60,0.25,2,GLaD,61.6278988580145,0.001,56.5104007974489,0.001,0.438558559552868,0.001
86,60,0.25,2,Bray-Curtis,7.7951168577442,0.001,6.21890683757427,0.001,0.0804699296394612,0.001
86,60,0.25,2,Aitchison,5.20288856379907,0.001,4.02635974922035,0.001,0.0572698588148822,0.001
86,60,0.25,2,Jaccard,4.67493741391887,0.001,3.77985257426436,0.001,0.0521106595380366,0.001
86,60,0.3,0.2,UniFrac,2.61591593766485,0.001,3.24220503185785,0.001,0.0441388062772983,0.001
86,60,0.3,0.2,GUniFrac,3.35265369682773,0.001,4.42336984785522,0.001,0.0563444049746828,0.001
86,60,0.3,0.2,weighted UniFrac,4.96423905967436,0.001,8.14600395738168,0.001,0.082610463747239,0.001
86,60,0.3,0.2,GLaD,16.9190147638769,0.001,62.4161378296864,0.001,0.276603289943825,0.001
86,60,0.3,0.2,Bray-Curtis,3.30764183837286,0.001,4.39637040274845,0.001,0.0555989469831095,0.001
86,60,0.3,0.2,Aitchison,2.4245274241334,0.001,2.73405621678264,0.001,0.0410488737133141,0.001
86,60,0.3,0.2,Jaccard,2.28868145331802,0.001,2.88867950111804,0.001,0.0386644585286263,0.001
86,60,0.3,2,UniFrac,4.18809811722494,0.001,3.42632365464127,0.001,0.0334346062453908,0.001
86,60,0.3,2,GUniFrac,5.81905569402222,0.001,4.73833644001271,0.001,0.0412491897452939,0.001
86,60,0.3,2,weighted UniFrac,8.08253963583556,0.001,6.95230241372917,0.001,0.0481553947762121,0.001
86,60,0.3,2,GLaD,22.4874162491686,0.001,15.3920024706573,0.001,0.10506187511884,0.001
86,60,0.3,2,Bray-Curtis,5.55509138026347,0.001,4.63711604611566,0.001,0.0396834220918243,0.001
86,60,0.3,2,Aitchison,3.63492280116035,0.001,2.93694108443692,0.001,0.0314578351183285,0.001
86,60,0.3,2,Jaccard,3.4939823417777,0.001,2.96430048979188,0.001,0.0298773195274258,0.001
86,60,0.35,0.2,UniFrac,2.07607318059751,0.002,3.26708838073278,0.001,0.0389185026428271,0.001
86,60,0.35,0.2,GUniFrac,2.66055871123839,0.001,4.5843921058882,0.001,0.0503756329611422,0.001
86,60,0.35,0.2,weighted UniFrac,4.07167210283271,0.001,8.04705225533945,0.001,0.0788020064167017,0.001
86,60,0.35,0.2,GLaD,9.72503438086579,0.001,30.9320059334751,0.001,0.18956867005556,0.001
86,60,0.35,0.2,Bray-Curtis,2.61797895090919,0.001,4.53022737110333,0.001,0.0495840011489985,0.001
86,60,0.35,0.2,Aitchison,1.89680366592926,0.004,2.84441651200883,0.001,0.0351565823870879,0.001
86,60,0.35,0.2,Jaccard,1.88215613145237,0.002,2.85932609648853,0.001,0.0351629633105044,0.001
86,60,0.35,2,UniFrac,4.69420497901477,0.001,3.57045662137058,0.001,0.0672886302169239,0.001
86,60,0.35,2,GUniFrac,6.77599447916103,0.001,5.12192344642939,0.001,0.0948343788757901,0.001
86,60,0.35,2,weighted UniFrac,6.20439651968753,0.001,7.35315325385672,0.001,0.0800980980471939,0.001
86,60,0.35,2,GLaD,25.9641645164109,0.001,19.8872053548719,0.001,0.331734904007328,0.001
86,60,0.35,2,Bray-Curtis,6.36878466952582,0.001,4.93364634920386,0.001,0.0894614224149894,0.001
86,60,0.35,2,Aitchison,4.30427092399758,0.001,3.05589505909664,0.001,0.0645908441205709,0.001
86,60,0.35,2,Jaccard,3.92311426844708,0.001,3.13882177923514,0.001,0.0568085292707965,0.001
86,60,0.4,0.2,UniFrac,2.88768605559023,0.001,3.19549027403133,0.001,0.0465128390196733,0.001
86,60,0.4,0.2,GUniFrac,4.13014822131141,0.001,4.68006285636061,0.001,0.065497054887657,0.001
86,60,0.4,0.2,weighted UniFrac,3.4020727393754,0.001,4.88229728269426,0.001,0.0526227613100442,0.001
86,60,0.4,0.2,GLaD,25.7760707714855,0.001,46.3676550763265,0.001,0.387713537939977,0.001
86,60,0.4,0.2,Bray-Curtis,3.61825890063146,0.001,4.11493188180143,0.001,0.0576539907035442,0.001
86,60,0.4,0.2,Aitchison,2.56262083261389,0.001,2.65747409758552,0.001,0.0417367572820955,0.001
86,60,0.4,0.2,Jaccard,2.43484060291411,0.001,2.68032934096343,0.001,0.0395578161471701,0.001
86,60,0.4,2,UniFrac,5.15187488720391,0.001,3.89191974730526,0.001,0.0692957335488037,0.001
86,60,0.4,2,GUniFrac,7.37433569243164,0.001,5.51422403566563,0.001,0.0960145443752195,0.001
86,60,0.4,2,weighted UniFrac,12.8340861843781,0.001,9.41457816131637,0.001,0.157763167499936,0.001
86,60,0.4,2,GLaD,43.4625858369495,0.001,34.2004204228174,0.001,0.443050848047325,0.001
86,60,0.4,2,Bray-Curtis,7.1254103488824,0.001,5.51043219237075,0.001,0.0934607621650273,0.001
86,60,0.4,2,Aitchison,4.78617708048171,0.001,3.45863974270521,0.001,0.0657510507396951,0.001
86,60,0.4,2,Jaccard,4.27003431761114,0.001,3.37945731930458,0.001,0.0584124006773208,0.001
86,60,0.45,0.2,UniFrac,3.58500749523778,0.001,3.41414695871351,0.001,0.0581292772610856,0.001
86,60,0.45,0.2,GUniFrac,4.64235576359532,0.001,5.08726601126268,0.001,0.0741244854309666,0.001
86,60,0.45,0.2,weighted UniFrac,1.73086102317057,0.17,4.46545872225617,0.004,0.0260597545252972,0.196
86,60,0.45,0.2,GLaD,10.0063636519899,0.001,12.2332416248024,0.001,0.154408187679086,0.001
86,60,0.45,0.2,Bray-Curtis,4.39852523951346,0.001,4.25488459126122,0.001,0.0708840907795594,0.001
86,60,0.45,0.2,Aitchison,3.13018498385499,0.001,2.82714208893636,0.001,0.0512148107412916,0.001
86,60,0.45,0.2,Jaccard,2.87948852889429,0.001,2.76799425547769,0.001,0.0469724464951146,0.001
86,60,0.45,2,UniFrac,5.02462098609069,0.001,3.76313164038878,0.001,0.0693058477065536,0.001
86,60,0.45,2,GUniFrac,7.74435140536489,0.001,5.77781013364685,0.001,0.102692900973045,0.001
86,60,0.45,2,weighted UniFrac,4.81320719922011,0.001,6.07274331935225,0.001,0.0542684748053322,0.002
86,60,0.45,2,GLaD,38.8361656235639,0.001,31.2406797457722,0.001,0.431728176566479,0.001
86,60,0.45,2,Bray-Curtis,6.66117354036634,0.001,5.12890454836615,0.001,0.0898578944054675,0.001
86,60,0.45,2,Aitchison,4.56096812078829,0.001,3.24866573176225,0.001,0.0650213309352957,0.001
86,60,0.45,2,Jaccard,4.07691062042486,0.001,3.23015542732371,0.001,0.0569948597107174,0.001
86,60,0.5,0.2,UniFrac,2.57844922235208,0.001,3.24812456892796,0.001,0.0497878880471599,0.001
86,60,0.5,0.2,GUniFrac,3.44313631915742,0.001,4.53952667617893,0.001,0.0681845469357868,0.001
86,60,0.5,0.2,weighted UniFrac,5.52050808747951,0.001,7.45797170922689,0.001,0.1220810729355,0.001
86,60,0.5,0.2,GLaD,16.4965129557054,0.001,32.7097463665247,0.001,0.360501611643616,0.001
86,60,0.5,0.2,Bray-Curtis,3.42708523548405,0.001,4.48804668572744,0.001,0.0678637897827625,0.001
86,60,0.5,0.2,Aitchison,2.19267852140096,0.001,2.77294156438427,0.001,0.0397098842917409,0.003
86,60,0.5,0.2,Jaccard,2.33385504603541,0.001,2.86281977766229,0.001,0.045179248579254,0.001
86,60,0.5,2,UniFrac,6.43254592734159,0.001,5.44310050811767,0.001,0.106995563651848,0.001
86,60,0.5,2,GUniFrac,9.88096598772897,0.001,8.44604423624937,0.001,0.161327012378773,0.001
86,60,0.5,2,weighted UniFrac,11.1928268936007,0.001,11.9745372096541,0.001,0.169482387901947,0.001
86,60,0.5,2,GLaD,49.3024072767512,0.001,50.3855267873048,0.001,0.645769049952729,0.001
86,60,0.5,2,Bray-Curtis,8.77607291619217,0.001,7.82382186929272,0.001,0.146979508700115,0.001
86,60,0.5,2,Aitchison,5.83604318552597,0.001,4.70596173562148,0.001,0.0960188520165691,0.001
86,60,0.5,2,Jaccard,5.15859823415011,0.001,4.55074842660926,0.001,0.087056654831494,0.001
86,80,0,0.2,UniFrac,1.55447166437031,0.017,3.93358284205488,0.001,0.0146977559456816,0.113
86,80,0,0.2,GUniFrac,1.7815130522983,0.029,5.58076115217898,0.001,0.0149962978601802,0.128
86,80,0,0.2,weighted UniFrac,2.13222052852795,0.031,10.6786159333079,0.001,0.0132694489913138,0.177
86,80,0,0.2,GLaD,3.4682681729917,0.044,52.6616881665764,0.001,0.00610711399872736,0.357
86,80,0,0.2,Bray-Curtis,1.80714066384969,0.026,5.79545756122404,0.001,0.0150623228695017,0.123
86,80,0,0.2,Aitchison,1.55003288540048,0.023,3.44608858134193,0.001,0.0150283302944331,0.09
86,80,0,0.2,Jaccard,1.4572425173258,0.027,3.53898981747907,0.001,0.0142398495471808,0.124
86,80,0,2,UniFrac,3.15121043491555,0.001,4.62732220322204,0.001,0.012744998029242,0.274
86,80,0,2,GUniFrac,4.17193144069951,0.001,6.60804529241647,0.001,0.0125183672783247,0.273
86,80,0,2,weighted UniFrac,6.60580133190824,0.001,12.8003825292985,0.001,0.0103562287253373,0.361
86,80,0,2,GLaD,19.8544741988394,0.001,140.175446193458,0.001,0.00224613132263098,0.456
86,80,0,2,Bray-Curtis,4.31231373936113,0.001,6.87540881509159,0.001,0.0129361255665973,0.236
86,80,0,2,Aitchison,2.96422962168545,0.001,4.162200572174,0.001,0.0128735511077183,0.268
86,80,0,2,Jaccard,2.83575785215351,0.001,4.07672105764296,0.001,0.013310218319063,0.204
86,80,0.05,0.2,UniFrac,0.914220041063357,0.61,3.9426981294554,0.001,0.0112311680656042,0.557
86,80,0.05,0.2,GUniFrac,0.877044067251859,0.624,5.56057750394694,0.001,0.0104463806088558,0.547
86,80,0.05,0.2,weighted UniFrac,0.851288427702924,0.567,10.5010888027621,0.001,0.00931254150738789,0.485
86,80,0.05,0.2,GLaD,1.38904113995354,0.24,126.329691292917,0.001,0.0109601191078025,0.048
86,80,0.05,0.2,Bray-Curtis,0.872825012774567,0.625,5.64678887602631,0.001,0.0103558575534466,0.546
86,80,0.05,0.2,Aitchison,0.908259510409618,0.649,3.36155383535108,0.001,0.0113115061202856,0.575
86,80,0.05,0.2,Jaccard,0.930136019728558,0.614,3.47084089279843,0.001,0.0115217693111824,0.547
86,80,0.05,2,UniFrac,4.88771125895059,0.001,4.53099765027429,0.001,0.0162661955327267,0.047
86,80,0.05,2,GUniFrac,6.85952096963123,0.001,6.45570149873424,0.001,0.0170738358087717,0.058
86,80,0.05,2,weighted UniFrac,8.68601001144229,0.001,10.1514530966946,0.001,0.0193263235106916,0.031
86,80,0.05,2,GLaD,46.4452860711362,0.001,43.2571924584569,0.001,0.0319397489620611,0.015
86,80,0.05,2,Bray-Curtis,6.9238241300521,0.001,6.6093584665004,0.001,0.0176275129696339,0.047
86,80,0.05,2,Aitchison,4.70374981810429,0.001,4.14375078710669,0.001,0.016886180037236,0.034
86,80,0.05,2,Jaccard,4.28441686346915,0.001,4.02077572251316,0.001,0.0167409714805901,0.022
86,80,0.1,0.2,UniFrac,2.66214582087956,0.001,3.88008193098404,0.001,0.0266451410134668,0.001
86,80,0.1,0.2,GUniFrac,3.59980745982012,0.001,5.86987543308649,0.001,0.0336785375230779,0.001
86,80,0.1,0.2,weighted UniFrac,2.6325577055143,0.003,8.87206338305527,0.001,0.0179529751345681,0.076
86,80,0.1,0.2,GLaD,14.2940467989494,0.001,131.390357930578,0.001,0.0818051758887102,0.001
86,80,0.1,0.2,Bray-Curtis,3.39800687544913,0.001,5.4898606301816,0.001,0.0324039373624581,0.001
86,80,0.1,0.2,Aitchison,2.61112268954906,0.001,3.17159149602916,0.001,0.0269461674345907,0.001
86,80,0.1,0.2,Jaccard,2.32609497527987,0.001,3.415565108053,0.001,0.0236995275316713,0.001
86,80,0.1,2,UniFrac,5.52950346927793,0.001,4.54551683184293,0.001,0.0342599885153078,0.001
86,80,0.1,2,GUniFrac,7.82632929802299,0.001,6.51680300311633,0.001,0.0444225677011734,0.001
86,80,0.1,2,weighted UniFrac,11.2206849425042,0.001,10.8045747851584,0.001,0.0579325580608763,0.001
86,80,0.1,2,GLaD,51.597473200827,0.001,67.9507533623409,0.001,0.211253842925975,0.001
86,80,0.1,2,Bray-Curtis,7.93448329554899,0.001,6.73710858013788,0.001,0.0446392282231923,0.001
86,80,0.1,2,Aitchison,5.18166309835423,0.001,4.07009998204089,0.001,0.0329310105367403,0.001
86,80,0.1,2,Jaccard,4.68798822310497,0.001,3.98527865198842,0.001,0.030171786246968,0.001
86,80,0.15,0.2,UniFrac,1.82481696805415,0.006,3.84684748638513,0.001,0.0187112005981463,0.031
86,80,0.15,0.2,GUniFrac,2.29591312576564,0.009,5.59526454599721,0.001,0.0222506339465813,0.02
86,80,0.15,0.2,weighted UniFrac,2.62796246133606,0.003,8.37040292432953,0.001,0.0244624772003504,0.009
86,80,0.15,0.2,GLaD,8.93729122674447,0.003,55.3829848538396,0.001,0.0756272021486973,0.001
86,80,0.15,0.2,Bray-Curtis,2.28026640344092,0.01,5.50310178043404,0.001,0.022207516984003,0.02
86,80,0.15,0.2,Aitchison,1.75251032040743,0.013,3.38998419149596,0.001,0.01840113908813,0.032
86,80,0.15,0.2,Jaccard,1.69645872228112,0.011,3.39745323980022,0.001,0.0178516441589525,0.03
86,80,0.15,2,UniFrac,6.4980955863516,0.001,4.5239575066947,0.001,0.036093611736151,0.001
86,80,0.15,2,GUniFrac,9.16238774951451,0.001,6.96392679383112,0.001,0.0470924336113532,0.001
86,80,0.15,2,weighted UniFrac,1.73682257376628,0.001,4.83766988772158,0.001,0.012095243204279,0.45
86,80,0.15,2,GLaD,65.6288720701262,0.001,64.9781140983495,0.001,0.245591694722157,0.001
86,80,0.15,2,Bray-Curtis,8.48797848101016,0.001,5.97420337259192,0.001,0.0447051888846954,0.001
86,80,0.15,2,Aitchison,5.71948838315105,0.001,3.77203174471584,0.001,0.0329144890293364,0.001
86,80,0.15,2,Jaccard,5.05939339851281,0.001,3.66743198081195,0.001,0.0303375353774924,0.001
86,80,0.2,0.2,UniFrac,1.69305619130904,0.013,3.66337371873858,0.001,0.0209601231946974,0.012
86,80,0.2,0.2,GUniFrac,2.08885756982109,0.01,5.32645256834798,0.001,0.0255607737372604,0.011
86,80,0.2,0.2,weighted UniFrac,2.26506017378726,0.019,8.72401444115511,0.001,0.0274726807224133,0.012
86,80,0.2,0.2,GLaD,5.07896614408226,0.011,15.6899158688469,0.001,0.0599655990529784,0.015
86,80,0.2,0.2,Bray-Curtis,2.09780657400071,0.01,5.24847162511195,0.001,0.0256637034965748,0.009
86,80,0.2,0.2,Aitchison,1.60402017367229,0.016,3.05837840391422,0.001,0.0199979404272184,0.015
86,80,0.2,0.2,Jaccard,1.61229205663284,0.01,3.28496868919613,0.001,0.02005776966987,0.008
86,80,0.2,2,UniFrac,10.071252756516,0.001,7.36023890314028,0.001,0.0951448377010843,0.001
86,80,0.2,2,GUniFrac,10.3616077520937,0.001,9.46655117989964,0.001,0.094790708324769,0.001
86,80,0.2,2,weighted UniFrac,1.11035928567904,0.304,5.47462144921136,0.001,0.00928848980919615,0.786
86,80,0.2,2,GLaD,58.5025636853327,0.001,38.6340411791269,0.001,0.430995974857877,0.001
86,80,0.2,2,Bray-Curtis,12.2441011061535,0.001,9.17142504863404,0.001,0.113389958404155,0.001
86,80,0.2,2,Aitchison,8.05650817280109,0.001,5.70677361565882,0.001,0.0772991543357565,0.001
86,80,0.2,2,Jaccard,6.93866083184729,0.001,5.26154494413089,0.001,0.0668668465292925,0.001
86,80,0.25,0.2,UniFrac,2.53497863559852,0.002,3.88454682787503,0.001,0.0305476955178036,0.001
86,80,0.25,0.2,GUniFrac,3.29536892595786,0.001,5.48005717059026,0.001,0.0391478894526945,0.001
86,80,0.25,0.2,weighted UniFrac,4.9986606003922,0.001,9.82062081319585,0.001,0.057897100549097,0.001
86,80,0.25,0.2,GLaD,11.8378579097328,0.001,39.0105107610221,0.001,0.13255807563202,0.001
86,80,0.25,0.2,Bray-Curtis,3.29746194521082,0.001,5.5430631543853,0.001,0.0391802613224294,0.001
86,80,0.25,0.2,Aitchison,2.31348353949411,0.001,3.34940618406478,0.001,0.0281829655647411,0.001
86,80,0.25,0.2,Jaccard,2.28357867875827,0.001,3.43040596116365,0.001,0.0276859550180597,0.001
86,80,0.25,2,UniFrac,5.70178907226269,0.001,4.35334270089761,0.001,0.0341760345889358,0.001
86,80,0.25,2,GUniFrac,7.64875770085682,0.001,6.96999694724152,0.001,0.0418843441253342,0.001
86,80,0.25,2,weighted UniFrac,2.32454172831513,0.001,6.67136685567093,0.002,0.0140397698441551,0.419
86,80,0.25,2,GLaD,22.6896565921555,0.001,16.7009204912188,0.001,0.13715711180954,0.002
86,80,0.25,2,Bray-Curtis,7.54548687298016,0.001,5.79704665611556,0.001,0.0428954277128388,0.001
86,80,0.25,2,Aitchison,5.06793730081484,0.001,3.65082071188615,0.001,0.0317889180475374,0.001
86,80,0.25,2,Jaccard,4.55011274698295,0.001,3.57202296987795,0.001,0.0294665357834788,0.001
86,80,0.3,0.2,UniFrac,2.8445715352529,0.001,3.94247565843244,0.001,0.0362468560142242,0.001
86,80,0.3,0.2,GUniFrac,3.73242622782316,0.001,5.45128407058488,0.001,0.0475221459225977,0.001
86,80,0.3,0.2,weighted UniFrac,5.18872507193937,0.001,9.32657384470235,0.001,0.0659717750329977,0.001
86,80,0.3,0.2,GLaD,14.5892664295436,0.001,29.1554846028811,0.001,0.185537029238491,0.001
86,80,0.3,0.2,Bray-Curtis,3.73570817645244,0.001,5.53069539854331,0.001,0.0475614622366765,0.001
86,80,0.3,0.2,Aitchison,2.70918208560503,0.001,3.41287500987597,0.001,0.0345505522787771,0.001
86,80,0.3,0.2,Jaccard,2.51501474393412,0.001,3.46405174303396,0.001,0.0320596723696618,0.001
86,80,0.3,2,UniFrac,8.95204728637258,0.001,6.01886802775053,0.001,0.0702822880419834,0.001
86,80,0.3,2,GUniFrac,13.4885627454261,0.001,8.98348913568096,0.001,0.101207509604048,0.001
86,80,0.3,2,weighted UniFrac,17.0430810914742,0.001,13.3833276445729,0.001,0.124079169926506,0.001
86,80,0.3,2,GLaD,44.1228132298386,0.001,30.2998524681002,0.001,0.310985506547819,0.001
86,80,0.3,2,Bray-Curtis,12.6763768588755,0.001,8.67769556652032,0.001,0.0955254224457336,0.001
86,80,0.3,2,Aitchison,8.30458096764214,0.001,5.35726603254106,0.001,0.0664255700666381,0.001
86,80,0.3,2,Jaccard,7.16679387868015,0.001,5.01326157521176,0.001,0.0576297140091151,0.001
